Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
YUNIS TEX MEX CAFE	100 N MAIN ST	LOCKNEY	79241	32041646194	00001	04/01/2010	11/30/2010
ZORGER'S HOME APPLIANCE REPAIR	201 SOUTHEAST BRYANT ST	LOCKNEY	79241	32023227005	00001	05/15/1987	09/30/1987
14K INC	114 S MAIN ST	LOCKNEY	79241	30004583024	00004	10/01/1986	11/15/1986
4 J ENTERPRISES	1 MI E OF FM 2301 ON COUNTRY ROAD 110	LOCKNEY	79241	32007723631	00002	04/01/1994	08/15/2002
4-DG'S CORPORATION	HC 4 BOX 117	LOCKNEY	79241	30005425548	00001	08/31/2010	08/31/2010
HAROLD'S OF LUBBOCK	8201 QUAKER AVE UNIT 116	LUBBOCK	79242	17313087961	00002	08/15/1992	09/01/1992
HAROLD'S OF LUBBOCK	8201 QUAKER AVE UNIT 116	LUBBOCK	79242	30115754811	00001	08/15/1992	11/01/1992
AMERICAN COTTON GROWERS	NORTH MAIN	MCADOO	79243	17514201049	00002	06/01/1973	04/30/1982
AMZOIL DEALER	FM RD 28 10 MI N & 10 MI E	CROSBYTON	79243	32029779017	00001	04/12/1977	12/31/1989
ASSOCIATED COTTON GROWERS INC	NORTH MAIN	MCADOO	79243	17517910935	00002	01/01/1982	09/30/1987
CROSBY COUNTY FUEL ASSN # 3	101 N MAIN	MCADOO	79243	17509834887	00003	05/01/1987	
DALE HARRIS	1 MI N OF HWY 82 ON MCADOO HWY	MCADOO	79243	32012005016	00001	02/21/1990	12/31/1990
DALE'S ENTERPRISE	103 MAIN ST	MCADOO	79243	17525033670	00003	09/01/1982	09/30/1982
DOUBLE E WELDING	ACROSS FROM SCHOOL	MCADOO	79243	32014864667	00001	04/01/1978	12/31/1981
GARDNER'S ELECTRONICS	1 MI W AND 4 MI N OF MCADOO	MCADOO	79243	17513755268	00001	12/01/1989	12/31/1999
HERMY'S COUNTRY STORE	CORNER INTERSECTION MCADOO	MCADOO	79243	30119183207	00001	05/29/1997	09/30/1997
JOHNSON GULF STA & CAFE	HWY 82	MCADOO	79243	32022869088	00001	10/01/1971	06/30/1978
JUDY STARK	10 MI NW OF MCADOO ON HWY 193	MCADOO	79243	32008062609	00005	10/01/2000	06/26/2001
M HARDY COTTON COMPANY	101 WEST 193	MCADOO	79243	17518220946	00001	06/17/1988	12/31/2005
MARY'S QUILTING	3RD HOUSE S OF METHODIST CHURCH	MCADOO	79243	32028119280	00001	06/11/1993	12/31/1996
MC ADOO FINA	CORNER OF HWY 264 & 193	MC ADOO	79243	32024147814	00001	07/01/1981	07/01/1981
MCADOO FLYING SERVICE INC	1/2 MI WEST OF MCADOO	MCADOO	79243	17512152574	00001	09/18/1980	12/25/1986
MCADOO WIND ENERGY LLC	401 WEST HIGHWAY 193	MCADOO	79243	12603421665	00001	10/30/2008	
NEAVES CONKLIN SALES	1/4 MI W ON FM 193	MCADOO	79243	32030713807	00001	02/25/1977	12/31/1985
NEFF OIL CO	103 MAIN	MCADOO	79243	17512226402	00001	01/01/1969	05/01/1972
NEFF OIL CO	CORNER OF MAIN & FLAYDADA AVE	MCADOU	79243	17525033670	00001	04/01/1978	12/31/1980
PANHANDLE BUILDING SERVICES	1 MILES EAST & 1 1/2 MILES SOUTH	MCADOO	79243	32026417249	00001	04/01/1979	12/25/1986
SAM BROWN AUCTIONEERS	2 1/2 MI SW OF MCADOO	MCADOO	79243	32007684437	00001	01/29/1990	12/31/1998
SAMUEL LEE LITTLE AND MYLINDA ANN LITTLE	103 S BROWNLOW	MCADOO	79243	32089123403	00001	03/31/2023	03/31/2023
SAMUEL LEE LITTLE AND MYLINDA ANN LITTLE	103 S BROWNLOW	MCADOO	79243	32089123247	00001	03/31/2023	03/31/2023
STUART'S JEWELERS	3419 82 ND	LUBBOCK	79243	17512106513	00003	10/18/1993	12/31/2013
VAN METER'S	1077 COUNTY ROAD 111	MCADOO	79243	32008354493	00002	01/01/2007	12/25/2007
WEST TEXAS CARPET CLEANING	303 FLOYDADA	MCADOO	79243	32000091952	00001	08/26/1997	09/30/1997
ALLSUP'S #242	1220 BAILEY	MATADOR	79244	18501546834	00142	06/15/1981	07/31/2020
ALLSUPS #102242	1220 BAILEY	MATADOR	79244	32062753804	00180	07/01/2020	
ANNA'S MEXICAN RESTAURANT	1123 MAIN ST	MATADOR	79244	32007829479	00001	09/15/2002	09/01/2007
ANNIE B HOLT	601 BUFFALO	MATADOR	79244	32028184540	00001	01/01/1990	12/01/1992
B & B ENTERPRISES	1707 EUBANK ST	MATADOR	79244	32007684411	00006	01/01/1998	12/25/2009
B & B ENTERPRISES	BOX 490 HWY 70 EAST	MATADOR	79244	32007684411	00004	09/03/1996	12/31/1997
B-J-M INC	HWY 70 WEST	MATADOR	79244	17515559841	00001	04/01/1977	03/31/1988
BACK ROAD BARGAINS	1210 MAIN ST	MATADOR	79244	32054816007	00001	09/20/2014	
BAR-L DESIGNS	815 COMANCHE	MATADOR	79244	32007268793	00002	07/30/2002	12/25/2003
BARCLAY CONTRACTING	920 VIRGINIA ST	MATADOR	79244	32071594421	00001	11/01/2019	01/01/2022
BETTER THAN A BISCUIT	1021 MAIN ST	MATADOR	79244	32013438877	00007	09/01/2022	
BETTER THAN A BISCUIT	1102 EUBANK STREET	MATADOR	79244	32013438877	00006	08/18/2015	
BETTER THAN A BISCUIT	1100 EUBANK ST	MATADOR	79244	32013438877	00005	01/01/2014	12/25/2014
BILLIE DEAN'S	1224 BAILEY AVE	MATADOR	79244	32007723581	00001	08/11/1995	
BILLIE DEAN'S DRIVE INN	HWY 70 WEST	MATADOR	79244	32026121395	00001	07/01/1982	08/11/1995
BILLIE DEAN'S DRIVE INN	HIWAY 70 WEST	MATADOR	79244	32017043533	00001	08/01/1968	06/30/1982
BILLY M GREEN	1501 MAIN ST	MATADOR	79244	32027962425	00003	07/01/1998	07/14/1999
BILLYS GROCERY	DRAWER F 1111 S MAIN	MATADOR	79244	32030929148	00001	09/01/1961	12/30/1987
BOB STANLEY PHARMACY	722 DUNDEE	MATADOR	79244	32027818866	00001	01/01/1984	04/30/1993
BOBBY G WILLIAMS	1805 EUBANK ST	MATADOR	79244	32030713914	00001	04/01/1990	03/01/1995
BOBS OIL WELL WYLIE INC # 42	HIGHWAY # 70	MATADOR	79244	17510360492	00013	11/01/1965	06/30/1971
BOLES FINANCE	201 E HIGHWAY 70	MATADOR	79244	32028477506	00002	07/01/2009	12/31/2010
BOLES FINANCE	201 E HIGHWAY 70	MATADOR	79244	32028477506	00001	03/21/2007	06/30/2009
BRANDING IRON	HWY 70 WEST	MATADOR	79244	32013542546	00003	01/13/1984	12/31/1984
C & M TIRE SERVICE	1225 MAIN ST	MATADOR	79244	32027849655	00002	09/12/2022	
C.S. & ASSOCIATES, LLC	1708 MAIN ST	MATADOR	79244	32044513219	00005	07/01/2016	06/30/2018
CALICO TREASURES	1103 MAIN ST	MATADOR	79244	32047356947	00001	04/01/2012	03/01/2018
CALICO TREASURES	1103 MAIN	MATADOR	79244	32008570155	00002	06/17/2001	09/30/2011
CALICO TREASURES	@ CORNER OF HWY 70 & EUBANK	MATADOR	79244	32008570155	00001	10/01/2000	06/16/2001
CALK ENTERPRISES	1019 MAIN STREET	MATADOR	79244	32024729546	00002	07/22/1986	11/30/1994
CALK ENTERPRISES	1204 MAIN ST	MATADOR	79244	32024729546	00001	02/04/1980	12/25/1985
CAMPBELL	12 MILES WEST OF MATADOR ON US 62/70	MATADOR	79244	17511777199	00011	08/01/1988	08/01/1995
CAMPBELLS' CHRISTMAS COMPANY	918 WALTON RD	MATADOR	79244	30113791682	00002	01/03/1995	12/31/1995
CAPROCK GAME PROCESSING	816 BAILEY	MATADOR	79244	32072378378	00001	12/05/2019	
CARLA M MEADOR	081 COUNTY ROAD 207	MATADOR	79244	32009363485	00002	12/01/2007	12/25/2010
CAROUSEL DESIGN AND FINE ARTS	1400 MAIN	MATADOR	79244	32068930000	00003	10/01/1989	12/31/1990
CASSIE & CO	MAIN STREET	MATADOR	79244	32029314468	00001	10/10/1992	03/31/1994
CC PREDATOR CALLS	1307 MAIN ST	MATADOR	79244	32042642432	00001	09/15/2010	12/31/2017
CHILLERZ NO 9	1201 BAILEY	MATADOR	79244	17522551120	00009	11/03/1999	09/30/2011
CHILLERZ 9	1201 BAILEY ST	MATADOR	79244	17523021750	00044	10/01/2011	05/16/2017
CHRISTIAN'S DRY GOODS	120 S MAIN ST	MATADOR	79244	17513600217	00001	06/01/1971	12/01/1981
CIRCLE CROSS ENTERPRISES	1115 MAIN ST	MATADOR	79244	12002425374	00001	10/01/2006	06/30/2022
CITY LIMITS HAIR SALON	HWY 70	MATADOR	79244	32008085352	00002	01/01/1997	01/31/1999
CITY OF MATADOR	706 DUNDEE	MATADOR	79244	17560005963	00002	11/01/1991	
CJ SYSTEMS	1602 S MAIN	MATADOR	79244	30011131171	00001	01/01/1988	12/31/1988
COEUS COMPUTING, LLC	1801 MAIN	MATADOR	79244	32074004451	00001	09/15/2022	12/24/2022
CONTINENTAL OIL CO		MATADOR	79244	37301960003	00020	09/01/1961	05/30/1978
CONVENIENCE BEVERAGE. INC. #242	1220 BAILEY	MATADOR	79244	17515996506	00142	12/11/2011	02/28/2021
COOPER BUTANE CO	BOX 237	MATADOR	79244	32011999631	00001	07/01/1969	12/31/1977
COOPER OIL CO	MAIN & BUNDY	MATADOR	79244	32011999631	00002	03/01/1978	11/20/1997
COTTONWOOD CREEK JEWELRY MANUFACTURING	825 BUFFALO	MATADOR	79244	30115274745	00001	11/01/1991	12/31/1993
COUNTRY SPICE	1210 MAIN ST	MATADOR	79244	32027962425	00002	07/01/1995	06/30/1998
COUNTY CLERK OF MOTLEY COUNTY	PO BOX 66	MATADOR	79244	17560010856	00001	07/01/1981	07/01/1981
COWBOY BOOT & SHOE SHOP	1119 MAIN	MATADOR	79244	32028857616	00001	09/01/1961	12/31/2001
CRAIG TURNER COMMUNICATIONS	CANNON AND EUBANK	MATADOR	79244	32007991600	00001	02/15/1991	12/25/2002
DARSEY CONSTRUCTION	1223 BUNDY ST	MATADOR	79244	32007758520	00001	02/01/2006	
DAVID'S TIRE SHOP	E HWY 70	MATADOR	79244	32031625521	00002	04/01/1997	06/30/2001
DAVID'S TIRE SHOP	E HWY 70	MATADOR	79244	32031625521	00001	07/01/1994	03/31/1996
DAVIS FUEL	1201 BAILEY AVENUE	MATADOR	79244	17523378846	00001	09/01/1991	12/01/1999
DAVIS FUEL	CORNER US 70 AND TEXAS 70	MATADOR	79244	17561156526	00004	02/16/1987	02/16/1987
DAVIS FUEL	1201 BAILEY AVE	MATADOR	79244	32013622611	00001	02/16/1987	08/31/1991
DAVIS OIL CO	HWY 70 EAST	MATADOR	79244	32013622611	00003	10/01/1988	08/31/1991
DAVIS OIL CO	HWY 70 EAST	MATADOR	79244	17561156526	00002	04/01/1978	07/01/1988
DAVIS OIL COMPANY	HWY 70 EAST	MATADOR	79244	17523378846	00002	09/01/1991	11/03/1999
DECORATOR STUDIO	1103 MAIN	MATADOR	79244	32006719762	00003	06/17/2001	12/31/2005
DECORATOR STUDIO	@ CORNER OF HWY 70 & EUBANK	MATADOR	79244	32006719762	00002	10/01/2000	06/16/2001
DECORATOR STUDIO	1102 MAIN ST	MATADOR	79244	32006719762	00001	03/15/2000	07/31/2000
DELI LICIOUS GRILL	1123 MAIN ST	MATADOR	79244	32026844921	00002	02/14/2012	01/31/2014
DELI-LICIOUS GRILL	1123 MAIN ST	MATADOR	79244	32017438493	00002	09/19/2011	01/31/2012
DENISE AND COMPANY	1/4 MILE N OF MATADOR	MATADOR	79244	32028131285	00001	07/13/1993	09/13/1995
DENISON & ASSOCIATES	1701 SCOTCH	MATADOR	79244	32029435271	00001	04/01/1995	01/01/1999
DOC'S GARAGE	EAST SIDE SQUARE	MATADOR	79244	32024368147	00001	12/01/1971	12/22/1986
DOLLAR GENERAL STORE #22971	1302 BAILEY AVE	MATADOR	79244	16111931362	02454	12/11/2021	
DON'S TIRE & AUTOMOTIVE	1124 MAIN	MATADOR	79244	32026895733	00001	06/21/1983	06/15/1997
DOUBLE C COMPANY	1615 MAIN ST	MATADOR	79244	32032644059	00001	06/01/2007	06/30/2008
DOUBLE D DESIGNS	SE OF MATADOR ON STATE HWY 70	MATADOR	79244	30113791682	00001	01/24/1990	01/01/1994
EDMONDSON & SON		MATADOR	79244	17508652637	00001	09/01/1961	02/28/1978
EL MATADOR RESTAURANT	HWY 70	MATADOR	79244	17510978061	00001	10/01/1961	11/15/1975
ELEANOR'S GIFTS & INTERIORS	TOWNSITE	MATADOR	79244	32030928330	00001	07/01/1973	12/31/1994
ETHEL DENA MEADOR	602 MAIN ST	MATADOR	79244	32028120189	00001	12/01/1992	12/01/1992
F F CAMPBELL - TBA WHOLESALE	1124 MAIN	MATADOR	79244	32025532675	00001	10/01/1967	12/25/1985
FAMILY DOLLAR #32737	603 BAILEY AVE	MATADOR	79244	32038973395	01466	11/02/2021	
FAT BOYS BARBQUE	1114 MAIN ST	MATADOR	79244	32042095813	00001	08/01/2010	12/25/2013
FIRST BANK AND TRUST	1025 MAIN ST	MATADOR	79244	17505515589	00002	01/01/2018	07/01/2019
FIRST STATE BANK	1025 MAIN	MATADOR	79244	17504190335	00001	07/01/1989	07/01/1989
FISK AND SONS METAL BUILDINGS	1114 MAIN ST	MATADOR	79244	32017309439	00001	03/18/2005	12/31/2010
FLAT LINE INC	110 ECHOLS DRIVE	MATADOR	79244	17528330909	00001	01/23/2002	11/01/2004
FLOWERS BY CHRISTIE	1114 MAIN ST	MATADOR	79244	32037609248	00002	04/01/2016	12/31/2018
FOUR HORSE ROLL	1205 BUNDY ST	MATADOR	79244	32034908411	00002	01/01/2009	03/31/2010
FRAN'S BASKET KASE	HWY 70 E	MATADOR	79244	32030714508	00001	11/26/1991	12/31/1992
FRED & KATHY'S COLLECTIBLES	1501 BUNDY	MATADOR	79244	32012333582	00001	09/16/2003	12/04/2003
GALVAN'S RESTAURANT	1123 MAIN ST	MATADOR	79244	32063500410	00001	05/01/2017	09/30/2019
GIESECKE BUTANE & SUPPLY	SOUTH MAIN STREET	MATADOR	79244	17510904414	00001	07/01/1962	12/31/1983
GIESECKE BUTANE SUPPLY	1210 MAIN ST	MATADOR	79244	32030959053	00001	01/01/1984	06/09/1993
GIGGLES	1226 BAILEY	MATADOR	79244	32039497535	00001	06/01/2009	11/01/2009
GIGGLES	722 DUNDEE	MATADOR	79244	32038368653	00001	11/30/2008	03/31/2009
GRADYS TRAVEL CENTER	BOX 99 HWY 70	MATADOR	79244	32024042528	00001	10/15/1975	03/31/1981
GRANNIE'S GREENHOUSE	1530 EUBANK ST	MATADOR	79244	32006723293	00001	04/01/1998	12/31/2003
GRANT BOYZ	603 HAZEL AVE	MATADOR	79244	32016598727	00001	01/03/2005	12/25/2006
GRUMPYSLIGHTING	1313 BUNDY ST	MATADOR	79244	32074614150	00001	10/01/2020	07/01/2021
GTE SOUTHWEST INC	1015 MAIN	MATADOR	79244	17505734446	00184	02/01/1989	08/31/1996
GULF OIL CORP		MATADOR	79244	12505279252	00073	09/01/1961	09/30/1972
GUYS & GALS	1103 MAIN ST	MATADOR	79244	32024649801	00001	05/16/1988	02/08/1999
GYPSY DIVAS	1616 MAIN ST	MATADOR	79244	32007268686	00001	04/06/2011	09/30/2014
H & P'S CARPET CLEANING & DETAIL	216 LARIAT	MATADOR	79244	32008954714	00001	12/27/2001	12/24/2003
HACKBERRY CREEK CARE CENTER INC	805 HARRISON AVE	MATADOR	79244	17529672754	00001	07/01/2007	12/31/2012
HAPPY STATE BANK	1025 MAIN ST	MATADOR	79244	17502704707	00057	08/01/2019	03/31/2022
HAPPY STATE BANK	1025 MAIN ST	MATADOR	79244	32084742025	00031	04/01/2022	
HART'S SMALL ENGINE REPAIR	820 HACKBERRY	MATADOR	79244	32030165297	00004	03/04/1994	08/30/1996
HART'S SMALL ENGINE REPAIR	820 HACKVERY ST	MATADOR	79244	32030165297	00003	10/19/1986	10/31/1990
HIGGINBOTHAM BARTLETT CO	1100 EUBANKS	MATADOR	79244	13645086342	00017	11/01/2002	12/31/2004
HIGGINBOTHAM-BARTLETT	1100 EUBANKS ST	MATADOR	79244	17528312295	00070	01/01/2005	01/31/2008
HIGGINBOTHAM-BARTLETT CO	DRAWER H 1100-18 COMMERCE ST	MATADOR	79244	17503325106	00025	09/01/1961	11/01/2002
HIGH PLAINS PAVERS INC		MATADOR	79244	17512208087	00004	04/01/1971	03/31/1982
HODGES ENTERPRISES	1400 MAIN STREET APT A	MATADOR	79244	30115046218	00001	01/01/1991	01/31/1992
HONEY & MUD	1400 MAIN ST	MATADOR	79244	32062102846	00001	12/01/2016	02/28/2017
HOP IN #1	1201 BAILEY	MATADOR	79244	32081965124	00001	12/01/2021	
HOP IN #2	1201 BAILEY AVE	MATADOR	79244	32075706096	00003	09/11/2020	12/31/2021
HOP IN #430464	1201 BAILEY	MATADOR	79244	32070838134	00018	07/01/2019	
HOTEL MATADOR BED & BREAKFAST	1115 MAIN ST	MATADOR	79244	32084559221	00001	06/24/2022	
HOUSEHOLD SUPPLY CO	MAIN	MATADOR	79244	17509098202	00001	09/01/1961	04/30/1981
HUB CITY METAL DETECTORS	1406 EUBANK ST	MATADOR	79244	32009595276	00002	01/01/2005	06/01/2007
J & M ENTERPRISES	1615 MAIN	MATADOR	79244	30114429100	00001	04/01/1991	12/31/1999
J AND D TRUCKING CO	1313 BUNDY	MATADOR	79244	32028941253	00001	04/01/1999	12/31/1999
JAMESON BROTHERS	EAST HWY 70	MATADOR	79244	17528223328	00001	01/01/1999	12/31/2018
JAMESON DRILLING	1501 S CAMPBELL ST	MATADOR	79244	32009735179	00001	04/01/1978	12/31/1988
JAMESON DRILLING	400 COUNTY RD 404	MATADOR	79244	32009735179	00003	01/01/2022	
JAMESON DRILLING	1810 EUBANK ST	MATADOR	79244	32009735179	00002	01/01/1989	12/31/2021
JAMESON PUMP & DRILLING SERVICE	1801 PIPKIN ST	MATADOR	79244	32012997683	00001	11/01/2016	
JAN'S PLACE	901 BAILEY AVE	MATADOR	79244	32007684593	00002	04/01/2005	12/25/2011
JANITOR	602 MAIN ST	MATADOR	79244	32028120189	00002	01/01/1993	12/31/2000
JAY'S CAFE	1123 MAIN	MATADOR	79244	32019926537	00002	04/01/2008	08/10/2011
JERRY AIRHART SALES	HWY 62 & PINE RD	MATADOR	79244	32011619064	00001	07/01/2003	12/31/2009
JIM'S CUSTOM STOCKS & GUNS/GILLESPIE COMMUNICATION	910 LARAIT AVE	MATADOR	79244	32006767720	00003	10/14/2019	
JIM'S CUSTOM STOCKS & GUNS/GILLESPIE COMMUNICATION	1309 BUNDY ST	MATADOR	79244	32006767720	00002	08/15/1977	10/13/2019
JO-BARB-DEE	720 DUNDEE	MATADOR	79244	32007064994	00001	04/01/1994	09/12/2007
JOE P'S	1226 BAILEY	MATADOR	79244	32007723581	00002	07/27/2001	01/31/2003
JOE P'S	1226 BAILEY	MATADOR	79244	32007723581	00002	05/31/2008	
JOE P'S	1224 BAILEY	MATADOR	79244	32014988052	00002	06/07/2004	09/04/2004
JOE P'S	1228 BAILEY	MATADOR	79244	32011199901	00001	04/15/2003	08/31/2003
JOHN'S AUTOMOTIVE	828 BAILEY AVE	MATADOR	79244	32004833607	00002	09/08/2008	12/31/2010
JORPATABI'S CREATIONS	1114 MAIN ST	MATADOR	79244	32015635447	00001	05/09/2017	
JUDY J CARTWRIGHT	807 SCOTCH	MATADOR	79244	32009630198	00001	01/01/2001	12/31/2003
JUNK IN MY TRUNK	1615 MAIN ST	MATADOR	79244	32027195406	00001	10/01/2011	12/25/2014
JUST AROUND THE CORNER	1501 BUNDY ST	MATADOR	79244	32019403685	00003	03/23/2006	
JUST AROUND THE CORNER	1501 BUNDY	MATADOR	79244	32012333582	00003	05/06/2005	03/23/2006
JUST AROUND THE CORNER	809 BAILEY	MATADOR	79244	32012333582	00002	12/05/2003	05/05/2005
K & G ENTERPRISE	216 LARIAT	MATODOR	79244	32008122486	00003	10/01/1998	02/22/1999
K & L DETAIL & SERVICE CENTER	MAIN AND HWY 70	MATADOR	79244	32031714465	00001	07/18/1997	12/31/1997
KELTZ KRAFTS	1107 BURLESON	MATADOR	79244	32030981479	00002	11/25/1995	07/01/1997
L & T FLOWERS & GIFTS	1103 1/2 MAIN	MATADOR	79244	32029967794	00001	09/05/2000	04/01/2001
L B CAMPBELL CO	1008 WOLTON RD	MATADOR	79244	32013401610	00002	10/01/1982	12/25/1985
LA T DA	1809 EUBANK	MATADOR	79244	32013438877	00003	02/17/2008	12/31/2008
LARRY DEAN GRIFFIN II	1201 DUNDEE ST	MATADOR	79244	32037276113	00003	06/24/2009	06/30/2013
LARRY DEAN GRIFFIN II	1201 DUNDEE ST	MATADOR	79244	32037276113	00002	06/24/2009	06/30/2013
LAZY J CERAMICS & GIFTS	708 DUNDEE	MATADOR	79244	30115333996	00001	10/11/1992	12/25/2005
LEE SMITH CONSTRUCTION	914 CANON	MATADOR	79244	32027818833	00001	04/01/1994	04/01/1994
LITTLE IMAGE-BEARERS	1013 WALTON RD	MATADOR	79244	32073520978	00001	03/01/2020	
LOWE'S #61	1111 MAIN ST	MATADOR	79244	17515744815	00054	10/01/1986	
LUBBOCK OPERATING COMPANY LLC	805 HARRISON AVE	MATADOR	79244	32056556916	00001	03/15/2015	06/30/2022
MAIN STREET	1023 MAIN ST	MATADOR	79244	32030343225	00001	02/15/1997	02/28/2002
MAIN STREET CAFE	1023 MAIN ST	MATADOR	79244	32066966766	00001	04/26/2018	03/31/2020
MAIN STREET CAFE	1023 MAIN ST	MATADOR	79244	32006235264	00007	09/16/2010	04/30/2018
MAIN STREET CAFE	1023 MAIN ST	MATADOR	79244	32014988052	00003	09/13/2004	08/12/2009
MAIN STREET CAFE	1023 MAIN ST	MATADOR	79244	32007684593	00001	08/01/2001	05/31/2003
MANE PLACE HAIR SALON	1210 MAIN	MATADOR	79244	32008085352	00003	02/01/1999	08/31/2001
MANY SEASONS	HORNER LAKE #24	MATADOR	79244	32029092023	00002	01/11/1999	12/31/2000
MARSHALL BROTHERS ELECTRIC	1021 MAIN ST	MATADOR	79244	17524853946	00002	06/01/1993	08/01/2001
MARSHALL BROTHERS ELECTRIC	TEXAS HIGHWAY 70	MATADOR	79244	17524853946	00001	05/01/1991	10/01/1993
MARSHALL BROTHERS INCORPORATED	1021 MAIN ST	MATADOR	79244	17529477113	00001	08/01/2001	12/31/2009
MARTIN TIRE REPAIR	901 BAILEY AVE	MATADOR	79244	32010999954	00002	07/01/2005	
MARTIN TIRE REPAIR	601 N MAIN	MATADOR	79244	32010999954	00001	01/01/2003	06/30/2005
MARTIN TIRE SERVICE	WEST MAIN HWY 70	MATADOR	79244	32027849655	00001	03/15/1996	11/06/1996
MATADOR AUTO COMPANY		MATADOR	79244	32032419809	00001	04/01/1973	12/25/2000
MATADOR AUTOMOTIVE & WELDING	NE COURTHOUSE SQUARE	MATADOR	79244	32025167613	00001	08/01/1986	03/31/1988
MATADOR BUILDING SUPPLIES	601 BUNDY	MATADOR	79244	32013542546	00001	04/01/1977	07/01/1994
MATADOR CATTLE COMPANY, LLC	1 MILE SOUTH OF HWY 70 FROM MATADOR	MATADOR	79244	14810974957	00003	05/01/1998	
MATADOR FLORAL	811 BAILEY	MATADOR	79244	32008298211	00001	01/01/1995	12/31/1997
MATADOR FLORAL & GIFTS	1818 MAIN ST	MATADOR	79244	32008298211	00002	01/01/1998	12/31/2007
MATADOR FLORAL CO	1316 MAIN	MATADOR	79244	32016850995	00001	04/01/1978	10/30/1983
MATADOR FLORAL DESIGNS BY VICKIE	1114 MAIN ST	MATADOR	79244	32007396198	00003	01/01/2000	07/01/2008
MATADOR FLORAL DESIGNS BY VICKIE	1114 MAIN ST	MATADOR	79244	32037609248	00001	08/01/2008	03/31/2013
MATADOR HARDWARE & SUPPLY	1017 MAIN	MATADOR	79244	32024590674	00003	05/01/1981	06/07/1989
MATADOR LIGHTING SPECIALTIES	607 ALABAMA AVE	MATADOR	79244	32026315898	00004	11/07/2013	12/31/2016
MATADOR MOTOR AND IMPLEMENT INC	813 BAILEY AVE	MATADOR	79244	17516890815	00001	04/01/1980	02/01/2008
MATADOR MOTOR IMPLEMENT & HARDWARE	313 BAILEY AVE	MATADOR	79244	32033387377	00001	08/01/2007	10/31/2012
MATADOR RED X	HWY 70 WEST	MATADOR	79244	30007584995	00001	11/29/1983	12/31/1986
MATADOR TRIBUNE	P O DRAWER Q MAIN ST	MATADOR	79244	32031388997	00003	09/01/1977	01/31/1979
MATADOR TRIBUNE	N MAIN ST	MATADOR	79244	32026735988	00002	01/01/1979	12/31/1985
MATADOR VARIETY	1125 S MAIN ST	MATADOR	79244	32023899878	00001	01/01/2013	
MATADOR VARIETY	1125 MAIN ST	MATADOR	79244	17519479277	00001	04/01/1984	01/01/2013
MC CAFE	1204 S MAIN STREET	MATADOR	79244	32024491444	00001	04/01/1994	07/01/1996
MC COMPUTER REPAIR JAY TOMISON	1726 EUBANK ST	MATADOR	79244	32019926537	00001	06/01/2006	06/30/2011
MCGUIRE ENTERPRISES	1719 WHITE ST	MATADOR	79244	30002115878	00009	05/07/1997	12/31/1999
MCKELVEY AUTO REPAIR	910 NEWLIN	MATADOR	79244	32021337103	00001	04/15/1988	01/10/2001
MESQUITE MONKEY SERVICES, LLC	1007 CANON AVE	MATADOR	79244	32070846699	00001	06/25/2019	12/31/2021
MOORE DESIGNS	EAST OF CITY	MATADOR	79244	32014380375	00001	03/03/1994	12/25/1999
MOORE MAKER INC	300 HAZEL	MATADOR	79244	17523561870	00001	01/01/1991	
MOORE MERCANTILE	TEEPEE FLAT ROAD	MATADOR	79244	32009663363	00003	03/01/2011	
MOORE'S	SE OF CITY	MATADOR	79244	32013347425	00001	01/01/1987	12/31/1990
MOORE'S SERVICE CENTER	U S HWY 70 CORNER & BUNDY	MATADOR	79244	32014380375	00002	03/01/2004	09/30/2005
MOTLEY COUNTY	PO BOX 789	MATADOR	79244	17560010856	00014	09/30/2004	09/30/2004
MOTLEY COUNTY ABSTRACT COMPANY	COURTHOUSE	MATADOR	79244	32000748817	00001	04/01/1998	09/30/1999
MOTLEY COUNTY ABSTRACT COMPANY	COURTHOUSE	MATADOR	79244	32025769053	00001	10/01/1987	05/04/1998
MOTLEY COUNTY CAFE	1204 MAIN ST	MATADOR	79244	32006235264	00001	04/08/1993	03/31/1994
MOTLEY COUNTY FARM BUREAU	BOX 88	MATADOR	79244	17511075578	00001	09/01/1965	12/25/1985
MOTLEY COUNTY SATELLITE COMPANY	701 1/2 SCOTCH	MATADOR	79244	32023899233	00001	01/01/1984	12/25/2000
MOTLEY COUNTY TRIBUNE	HIGHWAY 70 EAST	MATADOR	79244	32007684411	00003	02/01/1986	09/02/1996
MOTLEY COUNTY TRIBUNE	724 DUNDEE ST	MATADOR	79244	32034261217	00001	12/01/2007	05/31/2013
MOTLEY COUNTY TRIBUNE	724 DUNDEE AVE	MATADOR	79244	32009363485	00001	09/03/1996	11/30/2007
MOTLEY FARM & RANCH SUPPLY, LLC	813 BAILEY AVE	MATADOR	79244	32044458241	00001	10/29/2012	
MOTLEY FIREARM RESTORATION AND GUNSMITHING	1114 MAIN ST	MATADOR	79244	32087052422	00001	01/01/2023	
NEFF OIL CO	HWY U S 70 & TEXAS 70	MATADOR	79244	17525033670	00002	01/01/1979	06/30/1980
NEW TO YOU	1103 1/2 MAIN ST	MATADOR	79244	32006385085	00002	10/01/1999	12/31/2000
NEW TO YOU	1102 MAIN STREET	MATADOR	79244	32006385085	00003	01/01/2001	
OOH LA LA	809 BAILEY	MATADOR	79244	32017438493	00001	06/27/2005	03/31/2006
